,Saliency,CREME,XSTREME,gene
3147,2.1092103,0.0,False,MYADM
3148,-3.367331,0.0,False,MYADM
3149,-3.9960823,0.0,False,MYADM
3150,-6.7030535,0.0,False,MYADM
3151,-9.706344,0.0,False,MYADM
3152,0.36733615,0.0,False,MYADM
3153,-0.6216687,0.0,False,MYADM
3154,1.9633517,0.0,False,MYADM
3155,-0.8817642,0.0,False,MYADM
3156,9.609782,0.0,False,MYADM
3157,-0.75545067,0.0,False,MYADM
3158,-5.916172,0.0,False,MYADM
3159,-4.440773,0.0,False,MYADM
3160,-1.0035993,0.0,False,MYADM
3161,-1.4113338,0.0,False,MYADM
3162,0.7026755,0.0,False,MYADM
3163,2.7610319,0.0,False,MYADM
3164,2.1963134,0.0,False,MYADM
3165,-0.8688087,0.0,False,MYADM
3166,1.152899,0.0,False,MYADM
3167,-0.8197895,0.0,False,MYADM
3168,-2.5677063,0.0,False,MYADM
3169,0.24215174,0.0,False,MYADM
3170,-2.2135217,0.0,False,MYADM
3171,-4.2083044,0.0,False,MYADM
3172,-1.4065624,0.0,False,MYADM
3173,3.6265616,0.0,False,MYADM
3174,7.9729066,0.0,False,MYADM
3175,-1.5674505,0.0,False,MYADM
3176,1.6453333,0.0,False,MYADM
3177,2.5531282,0.0,False,MYADM
3178,3.6528327,0.0,False,MYADM
3179,2.0867488,0.0,False,MYADM
3180,-2.882388,0.0,False,MYADM
3181,-2.9100192,0.0,False,MYADM
3182,-1.7774377,0.0,False,MYADM
3183,-2.8392673,0.0,False,MYADM
3184,0.30514693,0.0,False,MYADM
3185,2.393082,0.0,False,MYADM
3186,3.598463,0.0,False,MYADM
3187,4.245908,0.0,False,MYADM
3188,6.971015,0.0,False,MYADM
3189,-9.427541,0.0,False,MYADM
3190,-14.652707,0.0,False,MYADM
3191,-2.0821161,0.0,False,MYADM
3192,-4.2342434,0.0,False,MYADM
3193,2.255937,0.0,False,MYADM
3194,0.014826715,0.0,False,MYADM
3195,1.5125037,0.0,False,MYADM
3196,2.361539,0.0,False,MYADM
3197,2.2262874,0.0,False,MYADM
3198,0.15542974,0.0,False,MYADM
3199,-0.99106705,0.0,False,MYADM
3200,-0.9185042,0.0,False,MYADM
3201,-0.45411396,0.0,False,MYADM
3202,-1.6206421,0.0,False,MYADM
3203,0.29157597,0.0,False,MYADM
3204,2.2360039,0.0,False,MYADM
3205,-1.7722555,0.0,False,MYADM
3206,-1.5044465,0.0,False,MYADM
3207,-2.0349913,0.0,False,MYADM
3208,-2.4632583,0.0,False,MYADM
3209,2.0169218,0.0,False,MYADM
3210,-1.0027105,0.0,False,MYADM
3211,0.41112825,0.0,False,MYADM
3212,1.5405002,0.0,False,MYADM
3213,0.88829976,0.0,False,MYADM
3214,2.1932895,0.0,False,MYADM
3215,0.66852605,0.0,False,MYADM
3216,0.55999184,0.0,False,MYADM
3217,2.470923,0.0,False,MYADM
3218,2.443901,0.0,False,MYADM
3219,-0.7344676,0.0,False,MYADM
3220,0.6260048,0.0,False,MYADM
3221,-1.0873419,0.0,False,MYADM
3222,2.0492802,0.0,False,MYADM
3223,-1.2587894,0.0,False,MYADM
3224,-0.22098374,0.0,False,MYADM
3225,-0.7075241,0.0,False,MYADM
3226,-0.8069897,0.0,False,MYADM
3227,-0.6062134,0.0,False,MYADM
3228,-1.0326291,0.0,False,MYADM
3229,1.5261189,0.0,False,MYADM
3230,0.63870966,0.0,False,MYADM
3231,1.0772194,0.0,False,MYADM
3232,-1.9524302,0.0,False,MYADM
3233,-0.7536255,0.0,False,MYADM
3234,-0.7663475,0.0,False,MYADM
3235,-0.3557821,0.0,False,MYADM
3236,-1.5025508,0.0,False,MYADM
3237,1.497378,0.0,False,MYADM
3238,1.0707889,0.0,False,MYADM
3239,1.6613152,0.0,True,MYADM
3240,-2.3286443,0.0,True,MYADM
3241,-0.110747725,0.0,True,MYADM
3242,-0.8659895,0.0,True,MYADM
3243,-0.557291,0.0,True,MYADM
3244,-0.98906976,0.0,True,MYADM
3245,-0.0372859,0.0,True,MYADM
3246,-0.29837644,0.0,True,MYADM
3247,-0.12176725,0.0,True,MYADM
3248,1.621177,0.0,True,MYADM
3249,1.966659,0.0,True,MYADM
3250,1.7174183,0.0,True,MYADM
3251,1.1219575,0.0,True,MYADM
3252,-4.48128,0.0,True,MYADM
3253,-0.882252,0.0,True,MYADM
3254,1.3778772,0.0,True,MYADM
3255,0.6982187,0.0,True,MYADM
3256,-5.6916213,0.0,True,MYADM
3257,-0.61568403,0.0,False,MYADM
3258,-5.4761467,0.0,False,MYADM
3259,-0.74146885,0.0,False,MYADM
3260,-1.4766662,0.0,False,MYADM
3261,-1.7808288,0.0,False,MYADM
3262,-2.843468,0.0,False,MYADM
3263,-3.4464774,0.0,False,MYADM
3264,-2.26477,0.0,False,MYADM
3265,0.009210546,0.0,False,MYADM
3266,-1.7605475,0.0,False,MYADM
3267,-3.8609362,0.0,False,MYADM
3268,-1.0898844,0.0,False,MYADM
3269,-1.1752225,0.0,False,MYADM
3270,-5.2045975,0.0,False,MYADM
3271,-2.8562026,0.0,False,MYADM
3272,-4.824596,0.0,False,MYADM
3273,-5.855882,0.0,False,MYADM
3274,-0.23076653,0.0,False,MYADM
3275,-1.5289751,0.0,False,MYADM
3276,-3.364816,0.0,False,MYADM
3277,-1.1025931,0.0,False,MYADM
3278,-0.4755153,0.0,False,MYADM
3279,-3.6158636,0.0,False,MYADM
3280,-3.9781327,0.0,False,MYADM
3281,-3.0483809,0.0,False,MYADM
3282,-2.817122,0.0,False,MYADM
3283,1.4269704,0.0,False,MYADM
3284,3.6223586,0.0,False,MYADM
3285,2.1885285,0.0,False,MYADM
3286,4.949742,0.0,False,MYADM
3287,4.972166,0.0,False,MYADM
3288,4.353112,0.0,False,MYADM
3289,-1.0628542,0.0,False,MYADM
3290,-3.0477405,0.0,False,MYADM
3291,-5.4253316,0.0,False,MYADM
3292,-3.3727756,0.0,False,MYADM
3293,-0.79914737,0.0,False,MYADM
3294,0.6608975,0.0,False,MYADM
3295,0.56073457,0.0,False,MYADM
3296,0.95852107,0.0,False,MYADM
3297,1.8931618,0.0,False,MYADM
3298,0.33042538,0.0,False,MYADM
3299,0.119231895,0.0,False,MYADM
3300,0.6809625,0.0,False,MYADM
3301,1.3351339,0.0,False,MYADM
3302,0.13190639,0.0,False,MYADM
3303,0.22207548,0.0,False,MYADM
3304,3.6448038,0.0,False,MYADM
3305,1.941767,0.0,True,MYADM
3306,2.2542188,0.0,True,MYADM
3307,-1.1741757,0.0,True,MYADM
3308,-0.7906698,0.0,True,MYADM
3309,-0.8441839,0.0,True,MYADM
3310,0.068049625,0.0,True,MYADM
3311,-1.575245,0.0,True,MYADM
3312,0.5185001,0.0,True,MYADM
3313,-0.25380644,0.0,True,MYADM
3314,0.60486484,0.0,True,MYADM
3315,-0.281195,0.0,True,MYADM
3316,0.80419135,0.0,True,MYADM
3317,2.6127641,0.0,True,MYADM
3318,1.2935429,0.0,True,MYADM
3319,0.6787622,0.0,False,MYADM
3320,2.4586499,0.0,False,MYADM
3321,-0.875071,0.0,False,MYADM
3322,-1.7993196,0.0,False,MYADM
3323,-5.7949467,0.0,False,MYADM
3324,-6.3848877,0.0,False,MYADM
3325,-2.3600538,0.0,False,MYADM
3326,-2.2724552,0.0,False,MYADM
3327,-0.56251967,0.0,False,MYADM
3328,2.9624012,0.0,False,MYADM
3329,0.41746467,0.0,False,MYADM
3330,1.7527101,0.0,False,MYADM
3331,0.8048629,0.0,False,MYADM
3332,2.4853768,0.0,False,MYADM
3333,-0.85066277,0.0,False,MYADM
3334,-3.234664,0.0,False,MYADM
3335,-0.3646116,0.0,False,MYADM
3336,1.497306,0.0,False,MYADM
3337,-1.0963582,0.0,False,MYADM
3338,-0.27699256,0.0,False,MYADM
3339,-2.637239,0.0,False,MYADM
3340,0.5764471,0.0,False,MYADM
3341,-0.558906,0.0,False,MYADM
3342,-0.1006791,0.0,False,MYADM
3343,-1.3434454,0.0,False,MYADM
3344,0.38552743,0.0,False,MYADM
3345,-1.9853969,0.0,False,MYADM
3346,-0.52014863,0.0,False,MYADM
3347,-0.76858246,0.0,False,MYADM
3348,-1.2681897,0.0,False,MYADM
3349,-1.9498057,0.0,False,MYADM
3350,-1.0431297,0.0,False,MYADM
3351,-0.6176403,0.0,False,MYADM
3352,-1.0255473,0.0,False,MYADM
3353,-1.3731714,0.0,False,MYADM
3354,0.077748656,0.0,False,MYADM
3355,-2.892167,0.0,False,MYADM
3356,0.32239935,0.0,False,MYADM
3357,-0.88818884,0.0,False,MYADM
3358,-0.38794428,0.0,False,MYADM
3359,-3.1654198,0.0,False,MYADM
3360,-1.6980168,0.0,False,MYADM
3361,0.389827,0.0,False,MYADM
3362,-2.1246777,0.0,False,MYADM
3363,-1.9821149,0.0,False,MYADM
3364,-0.7189129,0.0,False,MYADM
3365,0.33134317,0.0,False,MYADM
3366,0.5236522,0.0,False,MYADM
3367,-1.3420359,0.0,False,MYADM
3368,-0.19769983,0.0,False,MYADM
3369,0.10304445,0.0,False,MYADM
3370,-3.0140421,0.0,False,MYADM
3371,1.5775418,0.0,False,MYADM
3372,1.0261892,0.0,False,MYADM
3373,4.457109,0.0,False,MYADM
3374,0.9326521,0.0,False,MYADM
3375,2.1067605,0.0,False,MYADM
3376,0.7083107,0.0,False,MYADM
3377,2.8652372,0.0,False,MYADM
3378,0.64641416,0.0,False,MYADM
3379,-0.2969178,0.0,False,MYADM
3380,-0.24417472,0.0,False,MYADM
3381,0.68991584,0.0,False,MYADM
3382,0.9714636,0.0,False,MYADM
3383,1.5682975,0.0,False,MYADM
3384,-0.89872444,0.0,False,MYADM
3385,5.058053,0.0,False,MYADM
3386,3.0114572,0.0,False,MYADM
3387,0.5182989,0.0,False,MYADM
3388,2.8854444,0.0,False,MYADM
3389,1.8481618,0.0,False,MYADM
3390,1.6682026,0.0,False,MYADM
3391,2.3571458,0.0,False,MYADM
3392,9.082396,0.0,False,MYADM
3393,-5.542314,0.0,False,MYADM
3394,1.978135,0.0,False,MYADM
3395,-2.2070312,0.0,False,MYADM
3396,-2.0593164,0.0,False,MYADM
3397,-3.8339372,0.0,False,MYADM
3398,5.7079506,0.0,False,MYADM
3399,-1.5425489,0.0,False,MYADM
3400,3.6742673,0.0,False,MYADM
3401,2.4902325,0.0,False,MYADM
3402,-2.614867,0.0,False,MYADM
3403,5.6267977,0.0,False,MYADM
3404,2.5727146,0.0,False,MYADM
3405,3.4094853,0.0,False,MYADM
3406,1.7238846,0.0,False,MYADM
3407,2.5947423,0.0,False,MYADM
3408,1.3050683,0.0,False,MYADM
3409,1.3142687,0.0,False,MYADM
3410,1.8353344,0.0,False,MYADM
3411,0.8433882,0.0,False,MYADM
3412,-0.5555128,0.0,False,MYADM
3413,-1.4673674,0.0,False,MYADM
3414,0.2779607,0.0,False,MYADM
3415,-0.91898024,0.0,False,MYADM
3416,-0.20580299,0.0,False,MYADM
3417,2.3182094,0.0,False,MYADM
3418,-1.2509527,0.0,False,MYADM
3419,1.4144377,0.0,False,MYADM
3420,0.6310719,0.0,False,MYADM
3421,2.5932825,0.0,False,MYADM
3422,0.375729,0.0,False,MYADM
3423,1.2989154,0.0,False,MYADM
3424,0.5781008,0.0,False,MYADM
3425,-0.57940555,0.0,False,MYADM
3426,-0.78094053,0.0,False,MYADM
3427,-2.502024,0.0,False,MYADM
3428,-1.5926892,0.0,False,MYADM
3429,-1.725573,0.0,False,MYADM
3430,-1.115826,0.0,False,MYADM
3431,0.4878291,0.0,False,MYADM
3432,2.1983392,0.0,False,MYADM
3433,2.659726,0.0,False,MYADM
3434,0.83861625,0.0,False,MYADM
3435,0.6381357,0.0,False,MYADM
3436,2.2318912,0.0,False,MYADM
3437,2.62305,0.0,False,MYADM
3438,2.573794,0.0,False,MYADM
3439,3.66505,0.0,False,MYADM
3440,1.3832763,0.0,False,MYADM
3441,-3.678353,0.0,False,MYADM
3442,1.3196235,0.0,False,MYADM
3443,-2.4683535,0.0,False,MYADM
3444,-5.6153483,0.0,False,MYADM
3445,-1.2592305,0.0,False,MYADM
3446,-3.201243,0.0,False,MYADM
3447,-2.784607,0.0,False,MYADM
3448,-5.787154,0.0,False,MYADM
3449,-1.8199772,0.0,False,MYADM
3450,-0.48230785,0.0,False,MYADM
3451,-2.3230498,0.0,False,MYADM
3452,-0.68737847,0.0,False,MYADM
3453,-2.189733,0.0,False,MYADM
3454,2.9044724,0.0,False,MYADM
3455,4.6873617,0.0,False,MYADM
3456,2.7165155,0.0,False,MYADM
3457,3.4138534,0.0,False,MYADM
3458,4.8212876,0.0,False,MYADM
3459,2.6762786,0.0,False,MYADM
3460,2.6088629,0.0,False,MYADM
3461,0.57386863,0.0,False,MYADM
3462,1.1154804,0.0,False,MYADM
3463,1.429326,0.0,False,MYADM
3464,2.1280196,0.0,False,MYADM
3465,0.7609498,0.0,False,MYADM
3466,0.48086467,0.0,False,MYADM
3467,3.0451293,0.0,False,MYADM
3468,2.414059,0.0,False,MYADM
3469,2.5096807,0.0,False,MYADM
3470,-1.6127181,0.0,False,MYADM
3471,-0.55398405,0.0,False,MYADM
3472,-0.7600433,0.0,False,MYADM
3473,0.0018062592,0.0,False,MYADM
3474,-0.6559078,0.0,False,MYADM
3475,0.55523485,0.0,False,MYADM
3476,0.57213074,0.0,False,MYADM
3477,0.7126632,0.0,False,MYADM
3478,-0.43796334,0.0,False,MYADM
3479,-0.22415599,0.0,True,MYADM
3480,-0.44088498,0.0,True,MYADM
3481,-0.9479464,0.0,True,MYADM
3482,-0.5875158,0.0,True,MYADM
3483,-0.9310324,0.0,True,MYADM
3484,1.028829,0.0,True,MYADM
3485,-1.3703985,0.0,True,MYADM
3486,-0.8621322,0.0,True,MYADM
3487,-2.8007157,0.0,True,MYADM
3488,-0.74615544,0.0,True,MYADM
3489,-1.2532103,0.0,True,MYADM
3490,-1.3612363,0.0,True,MYADM
3491,-2.1592789,0.0,True,MYADM
3492,-0.41932327,0.0,True,MYADM
3493,-0.60661364,0.0,True,MYADM
3494,-1.2216815,0.0,True,MYADM
3495,-1.5344291,0.0,True,MYADM
3496,-1.5672243,0.0,True,MYADM
3497,-0.67846084,0.0,True,MYADM
3498,-0.98862904,0.0,True,MYADM
3499,-1.2393414,0.0,True,MYADM
3500,-0.54412943,0.0,False,MYADM
3501,-1.4380109,0.0,False,MYADM
3502,-0.6299092,0.0,False,MYADM
3503,-1.4377307,0.0,False,MYADM
3504,-0.453996,0.0,False,MYADM
3505,0.33748952,0.0,False,MYADM
3506,2.6906629,0.0,False,MYADM
3507,1.2050908,0.0,False,MYADM
3508,2.2738733,0.0,False,MYADM
3509,-0.27362508,0.0,False,MYADM
3510,1.3748093,0.0,False,MYADM
3511,2.202554,0.0,False,MYADM
3512,-1.2705228,0.0,False,MYADM
3513,-0.95999986,0.0,False,MYADM
3514,-0.707335,0.0,False,MYADM
3515,1.4951355,0.0,False,MYADM
3516,4.359802,0.0,False,MYADM
3517,1.5139288,0.0,False,MYADM
3518,-0.6427951,0.0,False,MYADM
3519,0.08454415,0.0,False,MYADM
3520,0.74467933,0.0,False,MYADM
3521,1.4145726,0.0,False,MYADM
3522,1.0252144,0.0,False,MYADM
3523,0.09543759,0.0,False,MYADM
3524,0.31779113,0.0,False,MYADM
3525,1.5424808,0.0,False,MYADM
3526,0.61103284,0.0,False,MYADM
3527,0.13272123,0.0,False,MYADM
3528,-0.69670963,0.0,False,MYADM
3529,-1.7821031,0.0,False,MYADM
3530,-0.80939245,0.0,False,MYADM
3531,-0.61135095,0.0,False,MYADM
3532,-0.054689854,0.0,False,MYADM
3533,0.7025747,0.0,False,MYADM
3534,0.8425877,0.0,False,MYADM
3535,0.45661345,0.0,False,MYADM
3536,0.07761128,0.0,False,MYADM
3537,0.29852754,0.0,False,MYADM
3538,0.13164161,0.0,False,MYADM
3539,0.027766898,0.0,False,MYADM
3540,-1.4684448,0.0,False,MYADM
3541,0.10526178,0.0,False,MYADM
3542,0.14852698,0.0,False,MYADM
3543,-0.75899273,0.0,False,MYADM
3544,-1.300936,0.0,False,MYADM
3545,-0.37477544,0.0,False,MYADM
3546,-0.22112264,0.0,False,MYADM
3547,-0.5086558,0.0,False,MYADM
3548,-1.57582,0.0,False,MYADM
3549,-0.39706376,0.0,False,MYADM
3550,0.667937,0.0,False,MYADM
3551,-0.8491137,0.0,False,MYADM
3552,2.1814156,0.0,False,MYADM
3553,0.50461173,0.0,False,MYADM
3554,-0.21447766,0.0,False,MYADM
3555,-0.30130956,0.0,False,MYADM
3556,-0.32425305,0.0,False,MYADM
3557,-1.675684,0.0,False,MYADM
3558,-1.3247836,0.0,False,MYADM
3559,0.7855512,0.0,False,MYADM
3560,-1.9266257,0.0,False,MYADM
3561,-0.8886459,0.0,False,MYADM
3562,0.7641432,0.0,False,MYADM
3563,-1.8394781,0.0,False,MYADM
3564,0.693516,0.0,False,MYADM
3565,0.031598553,0.0,False,MYADM
3566,-0.44842193,0.0,False,MYADM
3567,-0.108628705,0.0,False,MYADM
3568,0.9937334,0.0,False,MYADM
3569,1.131378,0.0,False,MYADM
3570,1.1948266,0.0,False,MYADM
3571,0.36542284,0.0,False,MYADM
3572,0.744454,0.0,False,MYADM
3573,-0.23721445,0.0,False,MYADM
3574,-0.17028928,0.0,False,MYADM
3575,1.0167516,0.0,False,MYADM
3576,1.1748555,0.0,False,MYADM
3577,1.4531047,0.0,False,MYADM
3578,-1.2983254,0.0,False,MYADM
3579,-0.97921944,0.0,False,MYADM
3580,0.29500464,0.0,False,MYADM
3581,1.7643247,0.0,False,MYADM
3582,1.8902787,0.0,False,MYADM
3583,1.0617155,0.0,False,MYADM
3584,1.3355024,0.0,False,MYADM
3585,-1.1384851,0.0,False,MYADM
3586,-1.2336682,0.0,False,MYADM
3587,-1.9386561,0.0,False,MYADM
3588,-3.682938,0.0,False,MYADM
3589,-0.48584414,0.0,False,MYADM
3590,0.05600989,0.0,False,MYADM
3591,0.88621855,0.0,False,MYADM
3592,1.8838773,0.0,False,MYADM
3593,-0.3055411,0.0,False,MYADM
3594,0.40843517,0.0,False,MYADM
3595,0.4090551,0.0,False,MYADM
3596,1.2454065,0.0,False,MYADM
3597,-0.122345194,0.0,False,MYADM
3598,-0.38624334,0.0,False,MYADM
3599,-1.8523293,0.0,False,MYADM
3600,0.42753986,0.0,False,MYADM
3601,0.24609731,0.0,False,MYADM
3602,-0.49591506,0.0,False,MYADM
3603,0.15087715,0.0,False,MYADM
3604,2.083407,0.0,False,MYADM
3605,2.1580193,0.0,False,MYADM
3606,1.1677432,0.0,False,MYADM
3607,1.7604246,0.0,False,MYADM
3608,0.19529942,0.0,False,MYADM
3609,-0.6199919,0.0,False,MYADM
3610,0.29368335,0.0,False,MYADM
3611,1.0250324,0.0,False,MYADM
3612,1.0342466,0.0,False,MYADM
3613,-0.39953923,0.0,False,MYADM
3614,-1.2718859,0.0,False,MYADM
3615,-4.1982775,0.0,False,MYADM
3616,-2.2685962,0.0,False,MYADM
3617,-0.061866716,0.0,False,MYADM
3618,-0.48232642,0.0,False,MYADM
3619,0.48046842,0.0,False,MYADM
3620,0.75111026,0.0,False,MYADM
3621,0.37694204,0.0,False,MYADM
3622,1.1870965,0.0,False,MYADM
3623,0.14362313,0.0,False,MYADM
3624,-2.1502018,0.0,False,MYADM
3625,-1.2479324,0.0,False,MYADM
3626,-0.47822273,0.0,False,MYADM
3627,0.9159975,0.0,False,MYADM
3628,0.9847924,0.0,False,MYADM
3629,0.9711888,0.0,False,MYADM
3630,0.59787977,0.0,False,MYADM
3631,0.3872837,0.0,False,MYADM
3632,1.6815435,0.0,False,MYADM
3633,0.3898217,0.0,False,MYADM
3634,1.0609155,0.0,False,MYADM
3635,0.27375802,0.0,False,MYADM
3636,-0.5499539,0.0,False,MYADM
3637,0.5511586,0.0,False,MYADM
3638,0.36448282,0.0,False,MYADM
3639,-1.2174462,0.0,False,MYADM
3640,-0.8500759,0.0,False,MYADM
3641,-0.94845235,0.0,False,MYADM
3642,0.47183585,0.0,False,MYADM
3643,0.34732977,0.0,False,MYADM
3644,2.545328,0.0,False,MYADM
3645,1.8333681,0.0,False,MYADM
3646,5.4826093,0.0,False,MYADM
3647,-7.249261,0.0,False,MYADM
3648,0.32986695,0.0,False,MYADM
3649,-6.3840723,0.0,False,MYADM
3650,3.8924859,0.0,False,MYADM
3651,8.82557,0.0,False,MYADM
3652,7.2521963,0.0,False,MYADM
3653,1.4915705,0.0,False,MYADM
3654,7.6614246,0.0,False,MYADM
3655,0.17650026,0.0,True,MYADM
3656,-0.85096186,0.0,True,MYADM
3657,5.0625954,0.0,True,MYADM
3658,3.584424,0.0,True,MYADM
3659,-0.2830741,0.0,True,MYADM
3660,6.6940713,0.0,True,MYADM
3661,9.528793,0.0,True,MYADM
3662,4.392092,0.0,True,MYADM
3663,3.817961,0.0,True,MYADM
3664,-1.2327384,0.0,True,MYADM
3665,2.7966125,0.0,True,MYADM
3666,-0.7225173,0.0,True,MYADM
3667,0.56549263,0.0,True,MYADM
3668,-0.35077304,0.0,True,MYADM
3669,-0.48194203,0.0,False,MYADM
3670,2.4562762,0.0,False,MYADM
3671,0.448811,0.0,False,MYADM
3672,1.7218306,0.0,False,MYADM
3673,1.9704161,0.0,False,MYADM
3674,0.2507667,0.0,False,MYADM
3675,1.3927132,0.0,False,MYADM
3676,0.55630606,0.0,False,MYADM
3677,-0.24423456,0.0,False,MYADM
3678,0.64540803,0.0,False,MYADM
3679,-0.52720916,0.0,False,MYADM
3680,-3.8568764,0.0,False,MYADM
3681,-2.016221,0.0,False,MYADM
3682,-0.60843056,0.0,False,MYADM
3683,-0.67716146,0.0,False,MYADM
3684,1.2425737,0.0,False,MYADM
3685,2.282281,0.0,False,MYADM
3686,4.0584965,0.0,False,MYADM
3687,2.2098856,0.0,False,MYADM
3688,0.3019821,0.0,False,MYADM
3689,-2.0956938,0.0,False,MYADM
3690,-0.12566502,0.0,False,MYADM
3691,0.7805839,0.0,False,MYADM
3692,0.30367517,0.0,False,MYADM
3693,0.52636904,0.0,False,MYADM
3694,-0.5377039,0.0,False,MYADM
3695,-1.4438272,0.0,False,MYADM
3696,0.13405752,0.0,False,MYADM
3697,-1.3526337,0.0,False,MYADM
3698,0.31626514,0.0,False,MYADM
3699,-0.66880447,0.0,False,MYADM
3700,-1.4523551,0.0,False,MYADM
3701,0.21871011,0.0,False,MYADM
3702,2.5178576,0.0,False,MYADM
3703,-0.05188617,0.0,False,MYADM
3704,2.175905,0.0,False,MYADM
3705,-0.22244456,0.0,False,MYADM
3706,-1.1353989,0.0,False,MYADM
3707,-1.4212211,0.0,False,MYADM
3708,0.1218677,0.0,False,MYADM
3709,0.3107051,0.0,False,MYADM
3710,-0.023732617,0.0,False,MYADM
3711,-0.3365439,0.0,False,MYADM
3712,-0.46482235,0.0,False,MYADM
3713,-1.86233,0.0,False,MYADM
3714,0.4249907,0.0,False,MYADM
3715,-2.267836,0.0,False,MYADM
3716,-0.48434564,0.0,True,MYADM
3717,-1.2886162,0.0,True,MYADM
3718,-2.1561596,0.0,True,MYADM
3719,-3.4688313,0.0,True,MYADM
3720,-2.7154517,0.0,True,MYADM
3721,-1.1704367,0.0,True,MYADM
3722,-2.2533298,0.0,True,MYADM
3723,1.7637413,0.0,True,MYADM
3724,-0.17136168,0.0,True,MYADM
3725,2.3046284,0.0,True,MYADM
3726,-0.6877466,0.0,True,MYADM
3727,-0.21960476,0.0,True,MYADM
3728,0.5589232,0.0,True,MYADM
3729,2.226093,0.0,True,MYADM
3730,1.5429494,0.0,False,MYADM
3731,-0.56378603,0.0,False,MYADM
3732,-0.604989,0.0,False,MYADM
3733,-2.0281298,0.0,False,MYADM
3734,-0.14134938,0.0,False,MYADM
3735,1.1138657,0.0,False,MYADM
3736,1.4894555,0.0,False,MYADM
3737,0.32524344,0.0,False,MYADM
3738,0.6145717,0.0,False,MYADM
3739,-2.1094801,0.0,False,MYADM
3740,-1.3594548,0.0,False,MYADM
3741,1.7325268,0.0,False,MYADM
3742,1.2344441,0.0,False,MYADM
3743,1.4904474,0.0,False,MYADM
3744,1.1090232,0.0,True,MYADM
3745,-0.060909167,0.0,True,MYADM
3746,-0.5681301,0.0,True,MYADM
3747,0.10983191,0.0,True,MYADM
3748,0.6163308,0.0,True,MYADM
3749,0.17091143,0.0,True,MYADM
3750,-0.20375071,0.0,True,MYADM
3751,1.1142747,0.0,True,MYADM
3752,0.05264824,0.0,True,MYADM
3753,0.65380865,0.0,True,MYADM
3754,1.7060657,0.0,True,MYADM
3755,0.9377426,0.0,True,MYADM
3756,1.4444416,0.0,True,MYADM
3757,-0.42911643,0.0,True,MYADM
3758,-0.3139581,0.0,False,MYADM
3759,-2.3403459,0.0,False,MYADM
3760,-1.1666389,0.0,False,MYADM
3761,-0.3950299,0.0,False,MYADM
3762,-0.27049172,0.0,False,MYADM
3763,-0.70733476,0.0,False,MYADM
3764,-0.6444708,0.0,False,MYADM
3765,-0.6544459,0.0,False,MYADM
3766,0.1270257,0.0,False,MYADM
3767,0.56186557,0.0,False,MYADM
3768,1.1489562,0.0,False,MYADM
3769,1.0235629,0.0,False,MYADM
3770,0.5484909,0.0,False,MYADM
3771,-0.6352155,0.0,False,MYADM
3772,0.7604986,0.0,False,MYADM
3773,0.44953278,0.0,False,MYADM
3774,-0.44499323,0.0,False,MYADM
3775,2.4455934,0.0,False,MYADM
3776,2.616147,0.0,False,MYADM
3777,1.0277408,0.0,False,MYADM
3778,1.4644991,0.0,False,MYADM
3779,0.11810511,0.0,False,MYADM
3780,0.7880091,0.0,False,MYADM
3781,0.13728449,0.0,False,MYADM
3782,-1.496381,0.0,False,MYADM
3783,-1.4051927,0.0,False,MYADM
3784,0.20200804,0.0,False,MYADM
3785,0.19240427,0.0,False,MYADM
3786,0.04720955,0.0,False,MYADM
3787,-1.4757458,0.0,False,MYADM
3788,-0.95160013,0.0,False,MYADM
3789,-0.6138252,0.0,False,MYADM
3790,-0.12839754,0.0,False,MYADM
3791,-0.69710004,0.0,False,MYADM
3792,-1.9707478,0.0,False,MYADM
3793,-1.7196692,0.0,False,MYADM
3794,0.118372135,0.0,False,MYADM
3795,1.264574,0.0,False,MYADM
3796,0.45518476,0.0,False,MYADM
3797,0.8496933,0.0,False,MYADM
3798,1.3412421,0.0,False,MYADM
3799,0.84531164,0.0,False,MYADM
3800,-0.8877197,0.0,False,MYADM
3801,-0.34043887,0.0,False,MYADM
3802,-0.58305407,0.0,False,MYADM
3803,0.1659513,0.0,False,MYADM
3804,-0.035833135,0.0,False,MYADM
3805,-0.35276455,0.0,False,MYADM
3806,-0.7973498,0.0,False,MYADM
3807,0.07271588,0.0,False,MYADM
3808,-1.0293889,0.0,False,MYADM
3809,0.27818248,0.0,False,MYADM
3810,-1.0098755,0.0,False,MYADM
3811,-1.0302918,0.0,False,MYADM
3812,-1.3803598,0.0,False,MYADM
3813,-1.2227489,0.0,False,MYADM
3814,-1.4708945,0.0,False,MYADM
3815,-0.11901919,0.0,False,MYADM
3816,0.31921047,0.0,False,MYADM
3817,0.30255294,0.0,False,MYADM
3818,-0.22586142,0.0,False,MYADM
3819,0.07510371,0.0,False,MYADM
3820,1.0189508,0.0,False,MYADM
3821,-1.2814275,0.0,False,MYADM
3822,2.0372934,0.0,False,MYADM
3823,0.10867968,0.0,False,MYADM
3824,1.7555782,0.0,False,MYADM
3825,-1.547391,0.0,False,MYADM
3826,-0.35447252,0.0,False,MYADM
3827,-2.6064796,0.0,False,MYADM
3828,-1.2803004,0.0,False,MYADM
3829,-3.9061043,0.0,False,MYADM
3830,-2.8850245,0.0,False,MYADM
3831,-1.9154162,0.0,False,MYADM
3832,-1.5176681,0.0,False,MYADM
