,CREME score,CREME bps,Saliency score,Random score,XSTREME score,seq_id,cell_line
2,0.9956724643707275,1000.0,0.8498182892799377,0.1837669461965561,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
3,0.9423338770866394,1500.0,0.6464198231697083,0.1485244184732437,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
4,1.07528555393219,2000.0,0.46554967761039734,0.04011822119355202,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
5,1.1029236316680908,2500.0,0.3427368700504303,0.04304127395153046,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
6,1.0744093656539917,3000.0,0.25403791666030884,0.03316027671098709,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
7,0.9160173535346985,3500.0,0.2048357129096985,0.04173843935132027,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
8,0.682102382183075,4000.0,0.11869851499795914,0.059964023530483246,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
9,,,0.09485126286745071,0.08596959710121155,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
10,,,0.07310710102319717,0.07310710102319717,0.107038036,PROSER1_chr13_39038076_-_100804_105804.pickle,K562
0,1.0,0.0,1.00026273727417,1.00026273727417,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
1,0.9691089987754822,500.0,0.8056753873825073,0.25570148229599,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
2,0.9101767539978027,1000.0,0.8376619815826416,0.23931138217449188,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
3,1.1319769620895386,1500.0,0.5585473775863647,0.06626737862825394,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
4,1.3649249076843262,2000.0,0.4372328817844391,0.043774526566267014,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
5,1.316785454750061,2500.0,0.19990235567092896,0.026492951437830925,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
6,1.1481419801712036,3000.0,0.14275924861431122,0.02479279786348343,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
7,0.9265984892845154,3500.0,0.10255154967308044,0.037022318691015244,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
8,0.5849308967590332,4000.0,0.08211744576692581,0.047585006803274155,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
9,,,0.047879017889499664,0.044281210750341415,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
10,,,0.051352232694625854,0.051352232694625854,0.071126044,PROSER1_chr13_39038076_-_105804_110804.pickle,K562
0,1.0,0.0,1.0001758337020874,1.0001758337020874,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
1,1.1016879081726074,500.0,0.7001797556877136,0.31961265206336975,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
2,1.183434247970581,1000.0,1.0859808921813965,0.26734670996665955,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
3,1.1789097785949707,1500.0,1.198244333267212,0.2236977517604828,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
4,1.1725479364395142,2000.0,1.1246076822280884,0.19951371848583221,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
5,1.1331623792648315,2500.0,0.7926185727119446,0.21138228476047516,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
6,1.0828607082366943,3000.0,0.665046215057373,0.1859624683856964,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
7,0.9665156006813049,3500.0,0.46100857853889465,0.14393213391304016,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
8,1.1150823831558228,4000.0,0.3567148447036743,0.1168040931224823,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
9,0.9955738186836243,4500.0,0.25245538353919983,0.10801378637552261,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
10,0.1404629349708557,5000.0,0.14053811132907867,0.14053811132907867,0.20438622,ABO_chr9_133275219_-_100804_105804.pickle,K562
0,1.0,0.0,0.999824583530426,0.999824583530426,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
1,1.3582152128219604,500.0,1.0660465955734253,0.12229443341493607,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
2,1.4898834228515625,1000.0,1.3468388319015503,0.07965172082185745,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
3,1.6211562156677246,1500.0,1.2404606342315674,0.03313865512609482,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
4,1.6982632875442505,2000.0,0.5824795365333557,0.034515175968408585,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
5,1.692879557609558,2500.0,0.5730710625648499,0.03029579482972622,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
6,1.4637824296951294,3000.0,0.46787744760513306,0.02035439759492874,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
7,1.0332731008529663,3500.0,0.44154301285743713,0.018294772133231163,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
8,1.1333849430084229,4000.0,0.2674238085746765,0.01432237308472395,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
9,0.5424159169197083,4500.0,0.1374320387840271,0.025733834132552147,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
10,,,0.018921025097370148,0.018921025097370148,0.032026846,CFAP20DC_chr3_59050025_-_100804_105804.pickle,K562
0,1.0,0.0,0.9998270273208618,0.9998270273208618,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
1,1.1060662269592285,500.0,0.5646364092826843,0.4091886878013611,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
2,1.2224476337432861,1000.0,0.6635083556175232,0.2749740481376648,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
3,1.2122889757156372,1500.0,0.8665666580200195,0.16883713006973267,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
4,1.1973788738250732,2000.0,0.7826259136199951,0.11692818999290466,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
5,1.173463225364685,2500.0,0.46447569131851196,0.10087108612060547,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
6,1.1526910066604614,3000.0,0.2695668041706085,0.11424398422241211,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
7,1.0894031524658203,3500.0,0.11755970865488052,0.10191159695386887,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
8,0.9028499126434326,4000.0,0.13680672645568848,0.09932421147823334,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
9,0.9422779679298401,4500.0,0.15057426691055298,0.10408120602369308,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
10,0.13386592268943787,5000.0,0.13380061089992523,0.13380061089992523,0.26617318,MINPP1_chr10_87504892_+_90804_95804.pickle,K562
0,1.0,0.0,1.0001113414764404,1.0001113414764404,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
1,1.0255802869796753,500.0,0.6632586121559143,0.4763931930065155,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
2,0.9976020455360413,1000.0,0.557040810585022,0.16108201444149017,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
3,0.9758163690567017,1500.0,0.6950662136077881,0.14730481803417206,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
4,0.9318793416023254,2000.0,0.6809471249580383,0.06189802661538124,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
5,1.1830158233642578,2500.0,0.6443878412246704,0.061262648552656174,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
6,1.2438650131225586,3000.0,0.5339369177818298,0.06119321659207344,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
7,1.1295053958892822,3500.0,0.27177587151527405,0.08411453664302826,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
8,0.9568555355072021,4000.0,0.13837428390979767,0.0748610571026802,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
9,0.6722018122673035,4500.0,0.1505136936903,0.10109497606754303,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
10,,,0.13852335512638092,0.13852335512638092,0.24784881,MINPP1_chr10_87504892_+_100804_105804.pickle,K562
0,1.0,0.0,1.0008071660995483,1.0008071660995483,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
1,1.0056710243225098,500.0,0.9479503035545349,0.01887061819434166,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
2,1.0022447109222412,1000.0,0.6641201376914978,0.016405170783400536,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
3,0.991265058517456,1500.0,0.7837260365486145,0.017188210040330887,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
4,0.9597730040550232,2000.0,0.5599380731582642,0.047520458698272705,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
5,0.9187667965888977,2500.0,0.3793735206127167,0.04001443833112717,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
6,1.5802103281021118,3000.0,0.39773452281951904,0.056842926889657974,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
7,1.5145998001098633,3500.0,0.3088539242744446,0.02832900732755661,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
8,1.2850013971328735,4000.0,0.27579909563064575,0.03146522864699364,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
9,0.8715953230857849,4500.0,0.11072532832622528,0.05922162905335426,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
10,0.04224725440144539,5000.0,0.04233158752322197,0.04233158752322197,0.017892081,TM6SF1_chr15_83107680_+_80804_85804.pickle,K562
0,1.0,0.0,1.0,1.0,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
1,1.043710708618164,500.0,1.1883831024169922,0.5571707487106323,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
2,1.0369467735290527,1000.0,1.1251097917556763,0.250009149312973,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
3,1.0147746801376343,1500.0,0.8709163069725037,0.018211640417575836,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
4,0.9841727018356323,2000.0,0.6561638712882996,0.0026613264344632626,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
5,1.0633996725082397,2500.0,0.5404636859893799,0.002173755085095763,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
6,1.0553109645843506,3000.0,0.3852408826351166,0.0019314837409183383,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
7,1.0116546154022217,3500.0,0.3011508584022522,0.008688753470778465,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
8,0.8515492677688599,4000.0,0.22534765303134918,0.005533748306334019,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
9,0.5254709124565125,4500.0,0.1436605602502823,0.014801282435655594,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
10,,,0.0373508557677269,0.0373508557677269,0.043991495,NAT10_chr11_34105628_+_100804_105804.pickle,K562
0,1.0,0.0,0.9998539090156555,0.9998539090156555,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
1,1.0265450477600098,500.0,0.02430608682334423,0.015838440507650375,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
2,1.0450268983840942,1000.0,0.09910017251968384,0.03419417515397072,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
3,1.0583223104476929,1500.0,0.17839646339416504,0.0744643360376358,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
4,1.0470575094223022,2000.0,0.20120620727539062,0.057058874517679214,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
5,1.0078107118606567,2500.0,0.16315409541130066,0.07083168625831604,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
6,0.9538703560829163,3000.0,0.10557886213064194,0.06347976624965668,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
7,1.0898840427398682,3500.0,0.09685638546943665,0.05720970034599304,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
8,1.047646403312683,4000.0,0.08982274681329727,0.05659862607717514,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
9,0.9284046292304993,4500.0,0.059520743787288666,0.04461651295423508,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
10,0.05081493407487869,5000.0,0.050839558243751526,0.050839558243751526,0.08532202,ENSG00000284931_chr11_5254783_-_70804_75804.pickle,K562
0,1.0,0.0,0.9999023079872131,0.9999023079872131,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
1,1.102068305015564,500.0,3.0129306316375732,0.411837637424469,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
2,1.1180475950241089,1000.0,2.6961629390716553,0.06211984530091286,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
3,1.0662976503372192,1500.0,2.6049203872680664,0.036194972693920135,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
4,1.0069568157196045,2000.0,1.597013235092163,0.037194106727838516,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
5,0.9844712615013123,2500.0,1.166576623916626,0.030120916664600372,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
6,0.9156249761581421,3000.0,0.8810946345329285,0.03328603506088257,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
7,1.3847438097000122,3500.0,0.48207783699035645,0.03222108259797096,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
8,1.2027961015701294,4000.0,0.30167075991630554,0.05618776008486748,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
9,0.8333340883255005,4500.0,0.0867311879992485,0.04553018510341644,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
10,0.03948436677455902,5000.0,0.03947122395038605,0.03947122395038605,0.035620257,CXXC5_chr5_139648348_+_100804_105804.pickle,K562
0,1.0,0.0,0.9995607733726501,0.9995607733726501,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
1,1.044309377670288,500.0,0.17009621858596802,0.09148352593183517,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
2,1.0569708347320557,1000.0,0.15369760990142822,0.043781548738479614,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
3,1.068053960800171,1500.0,0.1562749594449997,0.054794151335954666,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
4,1.0451698303222656,2000.0,0.09703963249921799,0.05659497156739235,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
5,1.0029797554016113,2500.0,0.09460195153951645,0.055647801607847214,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
6,0.9709892272949219,3000.0,0.12774811685085297,0.04726850613951683,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
7,1.613236665725708,3500.0,0.11750530451536179,0.04873322322964668,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
8,1.7720061540603638,4000.0,0.0716756135225296,0.03872453048825264,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
9,1.3098928928375244,4500.0,0.06890759617090225,0.050753235816955566,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
10,0.04754935950040817,5000.0,0.04760831594467163,0.04760831594467163,0.03820282,CXXC5_chr5_139648348_+_115804_120804.pickle,K562
0,1.0,0.0,1.0,1.0,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
1,1.0316929817199707,500.0,1.0095906257629395,0.9639714956283569,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
2,1.0511733293533325,1000.0,0.6763579249382019,0.3420766592025757,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
3,1.0484048128128052,1500.0,0.4878321588039398,0.09115315973758698,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
4,1.0079506635665894,2000.0,0.2932371199131012,0.07484550774097443,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
5,0.9422921538352966,2500.0,0.21229687333106995,0.07159654051065445,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
6,1.2434008121490479,3000.0,0.12536287307739258,0.06353460997343063,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
7,1.1491448879241943,3500.0,0.09026822447776794,0.05910338833928108,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
8,0.9633060693740845,4000.0,0.07792320847511292,0.05758151784539223,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
9,0.7386056184768677,4500.0,0.10352537781000137,0.07012766599655151,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
10,0.07926621288061142,5000.0,0.07926621288061142,0.07926621288061142,0.09207043,ALKBH2_chr12_109093472_-_100804_105804.pickle,K562
0,1.0,0.0,0.9999346137046814,0.9999346137046814,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
1,0.9887767434120178,500.0,1.4737499952316284,0.7182140350341797,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
2,0.919863760471344,1000.0,1.4515268802642822,0.21430107951164246,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
3,1.1117072105407715,1500.0,1.2424027919769287,0.14707373082637787,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
4,1.1207696199417114,2000.0,1.2807270288467407,0.08828912675380707,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
5,1.0574887990951538,2500.0,0.9757208824157715,0.08061102777719498,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
6,0.8669867515563965,3000.0,0.7498545050621033,0.08131656795740128,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
7,0.6392988562583923,3500.0,0.40601399540901184,0.035673484206199646,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
8,,,0.21601003408432007,0.047364041209220886,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
9,,,0.0928829163312912,0.03744598105549812,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
10,,,0.0462329126894474,0.0462329126894474,0.057705708,PNP_chr14_20469405_+_100804_105804.pickle,K562
0,1.0,0.0,1.000045895576477,1.000045895576477,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
1,1.1229411363601685,500.0,0.5221908092498779,0.9161527156829834,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
2,1.1790798902511597,1000.0,0.45348697900772095,0.7292520999908447,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
3,1.183455467224121,1500.0,0.38578924536705017,0.4700087606906891,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
4,1.1271672248840332,2000.0,0.20683297514915466,0.22321678698062897,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
5,1.0361559391021729,2500.0,0.1902284473180771,0.18328016996383667,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
6,0.9364331960678101,3000.0,0.15360617637634277,0.1483752578496933,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
7,0.9626978635787964,3500.0,0.13387499749660492,0.12294331938028336,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
8,0.8370050191879272,4000.0,0.09414450079202652,0.0538703128695488,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
9,0.5854461789131165,4500.0,0.06029369682073593,0.06754696369171143,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
10,,,0.07658811658620834,0.07658811658620834,0.16336562,CPNE3_chr8_86514434_+_90804_95804.pickle,K562
0,1.0,0.0,1.0007915496826172,1.0007915496826172,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
1,1.0389022827148438,500.0,1.1499818563461304,0.09719379246234894,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
2,1.15451180934906,1000.0,0.43733081221580505,0.0735434740781784,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
3,1.0334988832473755,1500.0,0.3192063271999359,0.09778208285570145,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
4,1.6278374195098877,2000.0,0.20879828929901123,0.054027244448661804,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
5,1.611509919166565,2500.0,0.16435189545154572,0.06261663883924484,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
6,1.5548949241638184,3000.0,0.08677645027637482,0.08157404512166977,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
7,1.3154183626174927,3500.0,0.0650089830160141,0.05299914628267288,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
8,0.924056887626648,4000.0,0.05433297157287598,0.05254857614636421,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
9,0.38042691349983215,4500.0,0.05111550912261009,0.05671762302517891,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
10,,,0.05003426596522331,0.05003426596522331,0.04619072,MR1_chr1_181033930_+_105804_110804.pickle,K562
0,1.0,0.0,0.9999792575836182,0.9999792575836182,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
1,1.0033212900161743,500.0,2.7996039390563965,0.698309600353241,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
2,1.004950761795044,1000.0,2.1796493530273438,0.30656635761260986,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
3,0.9194825291633606,1500.0,1.2654547691345215,0.05597938969731331,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
4,1.4203896522521973,2000.0,0.8484774827957153,0.02541452646255493,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
5,1.4635547399520874,2500.0,0.22066450119018555,0.02044215239584446,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
6,1.316696286201477,3000.0,0.1575983166694641,0.009156377986073494,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
7,0.8703638315200806,3500.0,0.13467907905578613,0.01109397318214178,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
8,0.4512408375740051,4000.0,0.07898874580860138,0.009331035427749157,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
9,,,0.03467211872339249,0.014408116228878498,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
10,,,0.01900305226445198,0.01900305226445198,0.013470992,FAN1_chr15_30903892_+_100804_105804.pickle,K562
0,1.0,0.0,1.000466227531433,1.000466227531433,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
1,1.0760314464569092,500.0,1.9684276580810547,0.3851848244667053,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
2,1.1109257936477661,1000.0,2.1595072746276855,0.2766677737236023,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
3,1.0840578079223633,1500.0,1.4355252981185913,0.12876680493354797,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
4,1.0630897283554077,2000.0,1.3230772018432617,0.1299894154071808,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
5,1.0165495872497559,2500.0,0.821166455745697,0.1269630491733551,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
6,0.9173784852027893,3000.0,0.4988057315349579,0.09412898868322372,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
7,1.0441659688949585,3500.0,0.3296349346637726,0.09882802516222,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
8,0.895300030708313,4000.0,0.29169994592666626,0.09933601319789886,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
9,0.5494772791862488,4500.0,0.2153151035308838,0.09387681633234024,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
10,,,0.1009943038225174,0.1009943038225174,0.12546557,DNASE1L1_chrX_154409254_-_100804_105804.pickle,K562
0,1.0,0.0,0.9999228119850159,0.9999228119850159,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
1,1.031423807144165,500.0,2.190922737121582,0.339550644159317,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
2,1.0457634925842285,1000.0,2.4898784160614014,0.1606961488723755,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
3,0.9641913771629333,1500.0,1.93124520778656,0.06745047122240067,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
4,1.1253937482833862,2000.0,1.719772458076477,0.03584378957748413,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
5,1.2856123447418213,2500.0,1.040251612663269,0.010848011821508408,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
6,1.2589479684829712,3000.0,0.6380734443664551,0.017798535525798798,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
7,0.971570611000061,3500.0,0.388660728931427,0.027846282348036766,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
8,0.5581511855125427,4000.0,0.1546262800693512,0.017862694337964058,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
9,,,0.07250083982944489,0.028310703113675117,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
10,,,0.04610750824213028,0.04610750824213028,0.060703695,NME6_chr3_48301394_-_100804_105804.pickle,K562
